user_id,review,score
콘리티스타트(nyor****),참신했던 소재 발상. 최초로 도입된 3D,9
영화좋아(flow****),"개발과 보호, 우리의 아바타는 어느 쪽인가.",8
BIG GUY(llll****),앙 긱묵띡 귻ㅋㅋ 짇비ㄱ지븨,10
꿈쟁이(glor****),"너무 재밌구,계속 보고싶다!!!",10
alsd****,아바타또 보고싶다 조라  재밌응,9
최건짱(chlr****),5년전에 보았지만 또보고싶은 영화중 하나,9
TDKR(punk****),"황홀함과 교감이 빚어내는 벅찬 감동, 극장에서 처음으로 써본3D안경으로 느꼈던 그 감동!",10
재괭(slas****),영상미는 정말 탁월하다. 근데 스토리가 쫌...,8
로미(romy****),3D로 보긴 했는데 그렇게 찬사를 받을 만한 영화인지는 모르겠다 .. 볼만하긴 했지만 딱히 3D든 아니든 재미있는 영화는 재미있고 재미없는 영화는 재미 없더라 요즘은 왠만하면 3D는 안본다 그돈으로 괜찮은 영화 한 ...,8
yja0****,"영상, 스토리, 반전, 재미 등등 .... 10점짜리 영화는 아니더라도 이것들중에 하나라도 자기 마음에 안들면 1점주는건 좀 심하다고 봄.",7
큐리(jay3****),모든게 완벽할 수 없다. 세상은 항상 공평했으며 네가 무언가를 얻기 위해선 자연스래 무언가를 잃는다는 것.,6
djaa****,보려고 아무리노력해도 정신차려보면 졸고있었음,7
hazel(haze****),영화 자체는 잘만들었지만 재미가 없었다..,8
rkd1****,난 솔직히  좀 지루햇지만 영상미가  그 지루함을덜어줬다,7
갈대(yonn****),"웅장한 스케일, 화려한 영상미, 3D혁명 등은 아주 마음에 들었지만, 거대할 뿐만 아니라 흠이 없는 훌륭한 스케일의 영화가 될 수 있었던 기회를 스토리가 말아먹었다. 아쉽다.",6
wjda****,재미는 진짜 없는데 영상이 쩐다,8
쌍둥(happ****),7점정도 대는거같음/넌 인간이야 주인공아 니가 나비냐 ㅉㅉ,7
xscr****,근데 지구로 갈때 편도 6년이 걸리고 다리도 온전하지 못한 주인공이 모든 것을 포기하고 나비족을 돕는다는게  도저히 이해가 되지 않는다.,8
오이지상(vkcn****),컴퓨터그래픽 배경 모두마음에드나 언제나 예측가능하고 유치한스토리는 별로..,8
rlat****,솔직히 영화진짜 많이본 사람은 예측가는ㅇ했던 스토리다 ㅋㅋ 어린아이들은 좋아할듯,7
id(46to****),이야이가 너무 평범한게 아쉽다,8
e런(wing****),너무 지루함.. 극장3D로 한번보고 집 3Dtv로 한번 더봤는데 두번다 졸았음..끝에 30분만 재밌고 나머진 너무 지루..,5
재간둥이(lhin****),재밌어요^^,7
hayo****,다시봐도 재미있는 영화,10
회전목마(tote****),SF를 싫어하는 나로써도 눈 호강~ 아바타.. 근데 예바타라고 부산에 돌아다니던데..부산소주 즐거워예 홍보한답시고.. 수고하는게.. 안쓰러워 마셔줬더니 맛있던데.. ㅋㅋ추운데 예 한 잔 하고 들어가야겠다..,9
아가다(tjsw****),감동감동ㅠ 3D로봤으면 더 좋았을걸..♡,10
bbb2****,너무나도 단순하면서 경쾌하게 풀어간다. 블록버스터는 이래야 맛이지.ㅋ,8
se44****,너무재밌어 2않나오나,10
ao36****,긋,10
ㅇㅇ(saf1****),스토리는 약간 뻔한감이 있지만 무척 재밌게 본 영화,8
love****,스토리가 좀 진부하긴 하지만 진부고 뭐고 간에 무척 재밌게 본 영화.화면이 너무 아름다워서 눈이 황홀,10
실바라(jami****),내가 왜 이걸 지금봤을까,10
닉쿤(yeon****),b,10
겸댕이(alsw****),짱,10
lego****,제임스 카메론이 왜 거장인지를 다시 한번 느끼게 해준 영화,10
stra****,이런 장르가 나오다니 꿈을 꾼듯 하다,9
wldb****,재밋었습니다,10
얌채(chae****),빨리 2편보고 싶네,10
kimK(jose****),당시 봤을땐 정말재밋게 봤지만 지금와서 생각해보면 '이게 그렇게 좋은 영화였을까?'의문을 품게 된다. 하지만 제임스카메론만의 세계관을 표현하기 위해 만들어낸 그 기술은 아직도 입이 떡벌어질정도로 대단하...,7
뱀대가리(bemd****),말이 필요 없는 최고의 영화.,10
alwa****,재밌지만 최고의 영화는 아니라네ㅋㅋㅋ  OOO들ㅋ 저런놈들은?나홀로 집에따위가 최고 일듯,10
pr5g****,"세계관이나 설정,영상미,연출등은 인정한다만 개인적으로 좀 재미없었음.하지만 판도라 행성의 그 아름다움을 영상으로 완벽히 재연했다는 것은 대단하다고 생각함.",9
Em2nem(zzz1****),많은사람들에게 최고의영화고 역사에 남을영화지만 내겐 최고의영화는아닌듯싶다.,9
rame****,누구나 상상해볼만한 이야기를 가장 완벽하게 구현해내는게 제임스카메론 영화의 특징,9
스피드대탐험(spee****),2번3번 10번보니까 익숙해서 좀 ㅄ같은데 첨봣을떈 존나 제정신아니엇음 개쩜,9
rlft****,최고...마지막장면이 아직도 기억에 생생하다.,10
rlac****,지금생각해도최고의영화,10
똥꾸멍(tlsw****),평정을 너무 이상하게 적어서 다시 적네요..ㅎ  처음에 아바타 별로 라고 생각 했으나 .. 티비에서 해서 직접보니.. 와.. 정말 영화중에 이렇게 잘만든 영화는 거의 처음으로 보는거 같더군요... 스토리도 괜찮고.....,10
shak****,이런 작품을 만들어주신 분들께 감사합니다,10
World1TPO(phr6****),ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대박,10
mj00****,나트륨 존나 많기로 유명한 박평식이 8점을 준 영화.,9
onliner(jame****),한국은 이런 SF 영화 언제 만들어보나...,10
코코에(seon****),일부러 점수깎는 사람도 있는듯,10
hsj2****,에휴 아바타같은 영화 말드지도 못하는것들이 지적질은 저런것들이 지적하는글보면 영화게에 거장들처럼 보이네 cg만들줄도 모르면서 cg시험용이냐는등 시시하다는등 지들이 많들어 보든가 ㅋㅋ 쪽팔려서 말섞기도 싫다.,10
별명없다(dlah****),짱,10
세계정복(a_lo****),밑에놈아 뭐라고? 스타를 표절해? 장난까나,10
dnjs****,역시 카메론 감독이다 진짜 지린다처음으로 후속편이 기다려지는 영화다,10
왕눈이(cres****),우와~~,10
인간(alsl****),영화보고 머리속에 교훈이 꽂혔다. 잘 만들었다 ..,10
bin7****,아바타예전에 영화관에서보게되었는데 CG가너무섬세해서놀랐고 영화가우리인간들이 자연을지키지않고개발만하려는모습을깨달게해주었던것같아서좋았다!암튼우와!라고할정도로재미있었다!,10
dizi****,새로운 시도와 볼거리가 부족한 스토리를 이겨낸다,8
햄스터재량이(jung****),신비로운세계!!,10
gold(i_go****),카메론은 하나의 세계를 창조했다. 거기에 CG는 부차적인 것일 뿐...,10
왓썹(dlxo****),"내 인생 TOP3에 들만한 최고의 영화인 것 같다. 영화를 보는 162분 동안 나는 판도라의 세계에 있었다. 앞으로 나올 2,3편에 큰 기대감이 든다.",10
케케야(pvga****),"놀라운 상상력, 흡입력, 볼거리",10
bru7****,"THC9 20년이 지나도 에이리언, 스타워즈 시리즈 같은 충격은 여전할듯 12년만에 돌아와서 이런 이 영화를 들고나왔으니 2,3편은 어떻게 만들지 너무 궁금하다.",10
ssp1****,"또 하나의 새로운 장을 연 제임스 12년동안의 기다림 그 끝을 보여줬던 비주얼 내용 모하나 빠지지 않는다. 2,3이 개봉했으면 좋겠다.",10
bur4****,"또 하나의 새로운 장을 연 제임스 12년동안의 기다림 그 끝을 보여줬던 비주얼 내용 모하나 빠지지 않는다. 2,3이 개봉했으면 좋겠다.",10
윤간지(yoon****),판도라의 광대한 자연속으로 링크,10
앨리프(teut****),잘본영화,10
락커(khoo****),지려라,10
밀하우스(lawl****),작가주의와 대중성의 이상적 교차점,9
sms2****,멋진영화!,10
니얼굴(tnsg****),"솔직히내용은완벽하지않앗지만뛰어난그래픽,엄청난상상력,감동적인사랑이야기.5번봐도싼다",10
gust****,당연히 만점줘도 아깝지않은영화,10
그로(nmj9****),짱이지,10
rltm****,흥행 1위는 몇년간 계속될것같다,10
KkaKka(edsy****),아이디어는 개나소나 다낼 수 있던 소재. 하지만 배경까지 섬세했던 Cg등은 누구도 상상하지 못한 그 자체.,10
yunb****,카메론! 상상력이 대단하군요!,9
1str****,또하나의 명작,10
dhra****,조금은 지루해도 화려한 영상미와  cg의 놀라움,10
jjeu****,:-)재밌었던 영화,10
with****,아직도 기억에 남는 영화ㅎㅎㅎ,10
wooa****,마일즈 쿼리치 짱 멋짐..,10
윤마담(biga****),죽기전에 이보다 나은 영화를 만날 수 있다면...,10
냠냠냠(busl****),이런 영화 또 없다.,10
silv****,대박이다 정말,10
rlaa****,짱,10
무지개(tkdg****),그렇게 재밌지는 않은데 그래도 보고싶었었던 영화,7
jm89****,영회가지루할틈이없는듯! 완전최고^ ^,10
일반인(beg1****),한번 보면 딱 적당하다. 다시 보고 싶단 생각은 별로 안드는듯.,6
꽃장미(suji****),개쩌는데? 제임스는 대단한 인간이다,10
hill****,굿,10
tpgu****,제임스 카메론의 영상 모션 혁명 영화,10
ㅋㅋㅋㅋ(jino****),말이필요없는 대작 이런영화가 또언제나올까?ㅜ,10
공오(rh86****),절대 과대평가가 아니다.,9
mglo****,감독은 판도라 행성 장면 나올때마다 울었을 듯ㅋㅋ 후반부로 갈수록 가슴이 벅차오르는 것 같음,10
hist****,컴퓨터그래픽 최고,8
yuor****,마제이큿!,10
vuil****,아바타에 1점부터 5점준 분들은 언젠가 자신의안목을 부끄러워할 날이 있을것임,10
지커(enfl****),혁신적인 재미,10
첼시(namj****),최고,10
sjw8****,최고의 영화다 말이 필요없다,10
시엔(dxdx****),스토리야 솔직히 평범하다 쳐도 이 경외로운 영상을 보라!,10
samh****,이건...명작이다..,10
김태언(xodj****),처음으로 글쓰게한 영화. 진짜 너무 재미있게 봤다.,9
smar****,말이 필요 없는 영화,10
part****,너무 재미있게 본 영화^^,10
dudd****,그냥 한마디로 혁명이다,9
dori****,최고,10
taa2****,아이맥스로 봤던 나에게는 그야말로 문화충격,9
dour****,내가 본 영화중 최고중 하나다. 간혹 친구들이나 아바타 재미없다고 그러던데 그런애들 눈엔 재밋는영화가 없음 죄다 비평 비판 ㅋㅋ,10
topr****,평점낮게주는사람들은 뭘보길레...........,10
kdh1****,여기서 평점낮게주는 건 또뭐냐 걍 이럴봐야 보지말고 집에서 짱구나 보고 감상문이나 써라,10
msba****,이런 영화에 1점주는 놈들은 뭐냐..다시 한 번 이 영화의 작품성을 보고와라,9
zbm1****,아 밑에 님 머하셈;;솔직하게 달아요 ㅡㅡ,10
thec****,이런 상상을 할 수 있다니.. 대단함!,10
jmsz****,왜 이제서야 봤을까....영화관에서 봤더라면....최고의 sf영화..,10
andr****,아름다운 영화...,10
alon****,3D로 보지 않았는데도 가슴벅차게 밀려오는 감동.. 마치 판도라 행성에 직접 다녀온 기분이었다. 제임스 캐머런 감독의 CG 연출력은 그야말로 혁명적이었다. 이게 바로 많은 사람들이 아바타를 SF영화 최고작품 중 하나...,10
2012****,평점 1점부여하는생키들은 고자생키들,10
ggan****,볼만은 하다,8
happ****,지금까지 만든 영화들 중 최고로 돈 많이 벌었다,10
dnwn****,영상만 좋다,7
woen****,제임스 카메론에게 경의를 표합니다,10
p_ir****,SF 최고작중 하나.. CG지만 정말 아름다운 영상까지!,10
ljon****,이영화는 우리가평점매길 수준이 아니다 살아생전 이영화봤다는것에 감사해라,10
wdf1****,우와.......지금봐도 화질이 굳ㅋㅋㅋㅋ,10
perf****,"엄마는 잼잇다 하지만 전 별로,..그치만 배우들의 노력과 신기함 자체에 9점 드려요~",9
dure****,진실된 마음,8
newy****,밑에 1점 준넘은 백설공주랑 해리포터에는 10점 만점 줬네 ? ㅋㅋㅋㅋㅋㅋㅋ,10
wjdw****,눈 크게뜨고 보자... 말그대로 '혁명'이네,10
aaaa****,굳,10
mung****,명작입니다 !!,10
toil****,매우 굿,10
skcc****,다운로드족을 극장으로 끌어내는 돈이 아깝지 않은 영화,8
star****,이 영화 평점낮게준놈들은 영화를 볼줄도 모르는놈들이다. 흔히 초딩안목이라하지 풉,10
ghkd****,명작 ㅋ,10
alsd****,완벽에 가까운 완성도에 탄성이 절로 나온다,9
dbsc****,그냥 대박임,10
k980****,계속봐도 질리지않고 영화의 완벽함이 느껴지는 영화,10
choi****,이런 최고의 영화는 이전에도 없었고 앞으로도 없지 않을까 생각됨...,10
daih****,"명작! 내용 속에 깊은 의미가 담김, 그리고 사실적인 묘사! 스케일!",10
save****,역시 제임스카메론. 명불허전.,10
kssy****,내 생애 최고의 영화 !!!!,10
qhak****,재밌...,10
wldu****,전  좋았어요,10
sdcl****,내가 이걸 아이맥스3d로 봤어야 했는데... 다음시리즈는 꼭!,10
sirk****,하나 아쉬운 점이 있다면 나비족의 섹스씬이 없었다는 것.,10
wjda****,굿^^,10
cwsc****,굿..,10
gptn****,아바타 짱이에요 다시봐도 명작 중 명작,10
wpsw****,재밌어요 전11살이라서 이런 영화 싫어해요 근데 재밌네요^^,10
soye****,내생전 살아서 이런영화를 보게되다니.. 제임스 카메론은 천재야,10
gjin****,아무리봐도 이 웅장함.. 정말 명작인 것 같다.. 스토리도 훌륭하고..,10
tige****,이걸 비평하면 아니아니 아니되오ㅋ,10
cook****,말이필요없음 이건,10
mvli****,세계 영화 기술계의 창조자. 이것이 바로 제임스 카메론이다.,10
yang****,와.. 몇번을 봐도 대박이다. 영상과 스토리그리고 음향의 조화가 진짜..,10
ssh8****,인류 종말직전까지 이런 영화 더이상 안나온다.,10
colo****,트랜스포머3 보다 더 감동적으로 느껴지지는 않는데,8
yjh5****,다시 보아도 아주 최고의 걸작!!!!!,10
tjdb****,다시봐도 레볼루션이다ㅠㅠㅠ,10
elli****,말그대로 혁명. 연출 각본 스토리 연기 그래픽 뭐하나부족한게 없음. 앞으로는 나올수없는 명작.,10
hack****,거짓말 아니고 이영화 다시 봤다가 자아정체성을 잃어버렸음,10
vmff****,흥미진진한 스토리였습니다.,10
bans****,지금 후기를 올리지만 정말 대단한 작품이었다..,10
chlw****,내 인생 최고의 영화,10
sera****,짱,10
ryob****,혁명,10
dkdl****,아메리카 인디언들을 모티브했다. 보는 내내 몰입되어서 재미있었다.,9
khss****,재밌던데 ㅋㅋ,10
antm****,제 인생 최고의 영화라고 망설임없이 말할 수 있습니다!,10
holl****,영화관에서 봤는데.. 정말 미치도록 재미있었다..영화관에서 봐야 배로 재밌다능,10
ksun****,완전~ 재미있다.,10
sabo****,내가 왜 이걸 이제서야 봤는지..말이 필요할까,10
1346****,굿,10
gjwl****,3D볼때 어지러운 감이 있었지만 내용은 최고임.ㅋ,10
newq****,아바타를 능가하는 영화가 나올수있을까.....언젠가 나오겠지...,10
air2****,눈을 뗄수없었던 2시간40분!!!!,10
scho****,욕나온다 너무 잘 만들어서 욕나온다. ㅎ 빨리 2편이 나와라~,10
try5****,자연을 파괴하지 말란 말이다,9
wow0****,그래픽과 화려한 볼거리로 가득찬 신세계를 보아 눈이 즐겁고 시사하는 바가 많다^^,9
shin****,봐도봐도 재미있고 새롭고 신기하다! 나비어를 배우고 싶을만큼!!!,10
artm****,인간의 무차별한 개발 그것으로 인한 고통.,9
tmdg****,이것이 진정한 SF다,10
tjsn****,SF영화라면 질색하던 나를 감동시켜주었다. 최고최고최고다.,10
fkdl****,와 너무재미있는데요!!,10
fkdl****,와 말이필요없어 진짜 와 대박 이런 영화를 어케만듬??,10
fkdl****,저가본영화중에 최고재밌음,10
dlac****,정말 재미있었습니다.,10
sko2****,짱ㅋ,10
boft****,볼만하네여,7
meta****,어쨌거나 일단 재미있고 그래픽이 경이롭다,9
arpl****,별 1점주는인간들의 사고방식이 궁금하도다...,10
ralp****,"국가대표,시나리오 물고늘어지는새끼들은뭐지?",10
dark****,죽기전에 다시한번 더 보고싶을 영화. 소장가치 1000000000 %.,10
hddk****,역대 관객동원수 1위 영화 무슨 말이 필요 할까,10
wlgu****,경이롭다는 네글자로밖에 표현하지 못하는 영화! 제작진들 감독 모두 경이로운 사람들,10
jnwk****,제임스 캐머런 당신은 정말로 킹 이요.. 정말로 대단한 감독이다!,10
xhsg****,십점만점에 만점 정도 주고싶은 영화.....최고...,10
tjda****,스릴있음,10
horn****,엄청나다,10
rhaw****,언제 봐도 절망적이다. 네이버의 최고평점이 10점이라는 것에..,10
celd****,와 다시봐도 너무 감동적이다 명작!,10
smoo****,영상미학의 절정체이자 결정체,9
hyeo****,새로운 세계를 감상하는 기분,10
guin****,최고라는 수식어가 아까울 만큼 대단한 영화,10
sskr****,잼잇다,10
ring****,그래픽빨이라 말하는것들은 똥싸는 기계일 뿐이다.,10
swee****,눈이 즐거운 영화!!,9
heat****,상상력 스케일 감동 모두 만족한 영화,10
jskr****,good,10
vmfh****,고급영화 다른영화들을 단번에 삼류로 만드는,10
dodd****,무슨 이런 완벽한 영화가 다있는가...?,10
luxu****,뭔가 가만히 있어도 자꾸 생각나게 하는 영화,10
thro****,기적이더,10
kmh0****,fantastic movie!! want to live in this world! :^D,10
show****,아이맥스로 못본게 한이다.,10
dann****,대작이라고 밖엔 설명할 수 없는 최고의 Fantasy,10
rlaw****,그냥 재밌다,10
rkdx****,엄마한테 끌려가길 잘했어 ㅋㅋㅋㅋㅋ,10
dbst****,잼씀!,10
asdf****,극장에서3번 본영화군요,10
wkhe****,SF영화의 최고봉!(스토리는 약간 예측가능했지만..^^) 3D로 다시한번 보고 싶네요~,10
whsl****,이건 계속 반복으로 봐도 재밌음,10
xktk****,최고의 최신 블록버스터,10
myca****,아직까지도 아바타의 그래픽을 뛰어넘는 영화는 없는 것 같아요,10
mnoo****,정말 멋진,10
whdn****,제임스 카메론은 천재임미당,10
7v47****,재밌네요ㅎㅎ,8
klk0****,경이롭다! 말로 표현할 수없는 그야말로 신세계 혁명!,7
knh8****,교훈도 있고 그래픽 스토리 빵빵한것같음,10
1758****,기존영화보다 색다른 매력이 있어서 보기 좋았음 특히 맨마지막 부분 ㅋㅋ 호기심유발,10
2b_f****,나름의 교훈도 있고 괜찮음,9
dbtm****,woaltdka,10
ooss****,나도인생을 저렇게살아봣으면 하는생각을한다,10
seon****,화려한 볼거리이외에도 당시 미국과 이라크의 관계를 풍자한 영화,9
ccpp****,대작이긴 대작이다,8
rame****,"단순한 스토리, 즐길만함",8
kpcc****,풍성한 볼거리,8
alsc****,스토리도 탄탄하고 시리즈2 빨랑 나왔으면~!!,10
myeo****,초반에 조금 지루했는 데 갈수록 흥미진진하고 감동 교훈도 굿.,8
sang****,주제전달부분이 살짝 아쉽다. 그 외에는 결점이 없다.,9
cho6****,미지의 세계 여행을 하고 온 기분이랄까,10
ldj_****,왜 영화관에서 3d로 안봤을까......,10
dack****,끝장나네요,10
dudg****,내가 이걸 이제야 보내--; 굿이다 굿!!,10
fbwl****,하.... 내가 이걸 영화관에서 못봤다니 ..후회가 막심하다...,10
chai****,터미네이터2가 최고의 영화라 생각했는데 이영화를 보고 모든순위가 바뀜.,10
hots****,"오오미 카메론 성님, 지리것소. ㄷㄷ",10
qocj****,이때까지봤던영화중제일재밌었어용ㅎㅎ!!,10
isk0****,화려한그래픽과탄탄한스토리는내가여태까지본SF영화중에정말최고인듯!!!,10
qus1****,최고의 sf 영화입니다 정말 재미있게본,10
hsgk****,"흠잡을곳이 없는 최고의 오락영화. 3D로 봐야 진리. 스케일도 크고 세세한것까지, 스토리도 좋다",10
kh85****,좋다좋다~TV에서도 가끔해주는데 해줄때마다 본다!,10
yopk****,영상 스토리 음악 엔터테인 영화로서 최고의 조화,10
magi****,2편 빨리 나와랏~~~~~!,10
dear****,자연과 타종족에 대한 인간의 잔인함을 보여준 영화.,10
kms0****,영화계의 혁명,10
jbk0****,누가 뭐라든 나에겐 쵝오다.,10
ci30****,놀라운 아바타의 세계.,10
cros****,다시보고 싶은영화 너무 화면이 멋있었음.. 스토리도 허접하지 않았고..,10
pota****,평점 쓰게 만드네요. 벌써4번째 봤는데도 않질려요!,10
fest****,"정말 무슨말이 필요할까, 그는 천재다.",10
sshy****,나도 아크란을 타고 판도라 행성의 대기권을 날고 싶다.,10
hyun****,평점히 심히 낮다,10
dent****,눈이 즐겁다,9
lina****,굳,10
jeon****,보는 내내 빨려 들어가는 듯한 느낌을 받았다. 다른 영화들과는 차원이 다른 영화,9
qkra****,진짜 재미 있었다.,9
wine****,재밌는데?,10
tlqk****,단순이 3D로 개봉해서 흥행한게아니라 보면왜 흥행한지안다,10
rose****,내 생에 최고의영화,10
dkfl****,정말 인생에 있어서 최고의 영화. ㅇㅅㅇ,10
spec****,독창성에 좀 문제가 있지만 영화는 최고!,10
wlsl****,영상도좋고 교훈도있고 눈이심심하지않게볼수있는영화,10
pxhs****,영화에서 주는 메시지가 와닿지 않는다면... 당신의 잃어버린 진짜 마음을 꼭 찾길..,10
whdg****,내가 본 대중영화 중에서 best 3위에 들어간다 그러나.. 타이타닉이 훨씬 나아...,10
blue****,이걸 영화관에서 3D로 못본게 천추의 한이된다.. 최고다 최고,10
sopy****,진심 내 생의 최고의 영화...환상에 빠져들게 만든영화..별이 5개뿐이라는게 아쉬울뿐,10
alsw****,제임스카메론은 영리했다 블랙버스터의 새로운 장을 연 영화,10
agap****,볼만하네. 좀더 스릴있었으면,9
judg****,영상미..,10
g_fl****,이정도면 혁명이지 인간도 씹고 다만 개연성 부족은 인정,9
moon****,너무 아름다워서 환상에 빠진 것 같았다.,10
0s00****,현재의 기술을 통해 영화가 보여줄 수 있는 모든게 들어있다. 완벽한 영화다.,10
rotj****,기대하고봐도 재밌다는 평밖엔..,10
wanw****,전문가 평점만 봐도 1위 영화. 초대작. 무조건 보라.,10
yuny****,영화 볼줄 모르는 사람들이많네 보니까,10
fle_****,레알 재미있었어요!! 아바타2도 빨리나왓으면좋겠다 ㅋㅋㅋ,10
worb****,솔찍히 재밌다,10
zmgm****,눈이 즐거웠다.,10
kiiz****,완성도 높은 영화,10
lalf****,앞서 모든 작품보다 더 위대한 영화를 가져온 블록버스터의 신 '제임스 카메룬',10
jeag****,왜 오늘에야 보게되었을까 싶을정도로 최고임!! 3D로 보고싶다..,10
yere****,진짜 대박 이엇슴돵 >_< 안 보신 분들은 강춥니당,10
rnlr****,짱이네요!!!,10
eyes****,이영화는 완전 재미있어요 관람후에도 또 보고싶은영화,10
matr****,역시 제임스 카메론 감독 다운 작품...,10
ldhj****,전세계 흥행 1순위일 만한 이유는 충분하다,10
haem****,"영화가 이렇게까지 발전 햇다는 놀라움과 빠지지 않는 구성력,즐거움 그래서 난 10점",10
dfpa****,몇번을 봐도 눈이 즐겁다,10
ruda****,정말 신선한 재미네 ㅋ.,10
s0s1****,기가 막힌다라는 말밖에 제임스 카메론 감독에게 찬사를 보냅니다.,10
elbi****,이 영화는 영화계를 정복했다. 인간이 만들었다고 납득할 수 조차 없다,10
suim****,"이거 10번 넘게 봤어요 게속 봐도 재미있내요. 이거 아바타 2편,3편도 한다내요^^",10
pjh8****,오늘 처음봤는데 재밌넹ㅋ,10
kck6****,개봉 첫날 영화관에서 본 기억이,9
keke****,내가 이영화 평점을 안줬었단 말인가!!극장에서 3번봤고 오늘 또 볼겁니다ㅋ영상미♡,10
miss****,첨엔 실망했는데 볼수록 괜찮은것 같다 저 캐릭자체는 너무좋아,8
atol****,쩖,10
kimd****,나의 두눈을 즐겁게 했던 영화!,10
lkk3****,감동 그 자체...최고!!,10
memo****,말 그대로 환상적인 영화! 관중을 압도하는 영상미!,10
rlaw****,15인치 모니터로 봐도 심장이 터질거같더라 와우 대단~~~~~~,10
dudd****,볼때마다 심장이튀어나온느낌ㅋㅋ,10
govl****,그냥 최고라는 말밖에 안나온다 ㄷㄷ,10
jihy****,이시대에 태어나서 이런 명작을 본다는것은 영광이다.,10
js01****,트랜스포머보단 재미있었는듯,9
crys****,최고~~말이 필요없다,10
ghd0****,사람마다 차이는 있겠지만 5점이하로 주는 녀석들은 뭐지,10
imin****,경이로운 영화,10
pgs0****,재밌음,10
toto****,이걸 티비로 봤다니 ㅠㅠ,10
nams****,재밌다,10
sysk****,지루하다 대박 실망,1
dlth****,지루,1
kbs6****,와.............. 진짜 잼 없음.....,1
bria****,아.. 진짜 최악.. 졸려서 하품만 계속 나오고.....,1
thdg****,아바타때문에나놀림받고있음--반점도아까움,1
leek****,솔직히 대박 실망했습니다... 국민영화라고 재미있을줄 알았는데 지루해서 잤습니다.,1
ghkd****,인셉션이나트론이더좋은디,1
idon****,얫날 당시에는 어땠는지 몰라도 현재 기준으로는 별로다. 난 지금 현재로 판단한다.,1
yelr****,이런 헐리웃 영화도 슬슬 지겨워 지려고 한다 스토리는 항상 거기서 거기,1
wjss****,차라리 매트릭스4로하지 이거 매트릭스 따라한검,1
tlsg****,아나 진짜 지루하다 ..... 재미있던장면이 30분 재미없던게 2시간7분,1
katr****,장난하니.....,1
sue5****,지루햇음..보다가잔영화처음임..씨지처리는놀라운데영화자체가무슨재미가있다는건지,1
poos****,뒤늦은 평점 깎기,1
sfsf****,볼거리만 좋았지 스토리만따지면 망작,1
assi****,내 사람들이 다 아바타로 변했다.,1
dydt****,정말 별로,1
ssd9****,그래픽많좋고 스토리뻔하고 약간지루,1
goch****,캐릭터 이상함,1
vivi****,난 진짜 별로던데.,1
sinh****,영화 뷁보다 평점 안좋음,1
nk06****,무지 무지 많이 별로,1
juns****,아~~~~~뭐가 스페셜하다는 건지,1
xnwo****,아 씨진짜 2탄개봉인줄알고가서봣는데 똑같네아주돈울거먹을려고별수를다쓰네진짜,1
sera****,흔한 스토리의 지루한 SF. 갑자기 스페셜 에디션을 개봉하는 건 더욱 어이없다.,1
luck****,3D상영 제외하면 참신성도 없고 그저그런SF영화!우연히 시기를 잘 맞췄을뿐~,1
as84****,너무 뻔한 이야기를 말하여 재미가 없었다.,1
rega****,그냥 우려먹기,1
powe****,영화를 볼때마다 재밌는게 진정한 영화라고 생각해서..,1
7820****,첨볼때는 놀랐는데 계속해서보니깐 지루하구 별로,1
cndg****,대체기본아바타와 아바타스페셜에디션을구분짓는기준이뭔지궁금하다,1
xogh****,영상 10분짜리 겨우 10분짜리 추가해놓고 이제서야 개봉한다는거 자체가 이상하네,1
powe****,비주얼만 끝내주고 영화의 재미는 생각이나 한거냐?,1
kbj6****,DVD샀는데 교체안해주나... 뭐가되는겨,1
dlwj****,그래픽 좋으면 뭐하나 5분후 주인공이 뭔말할건지 조차 예상되는데,1
qudt****,징그럽다....,1
emin****,영화가 영상이 다는 아니라고 생각한다.,1
chlw****,내생의 6번째 최악의영화,1
ssss****,재탕 왜함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ?? 돈벌라고 ?,1
0101****,점수가 너무 높네요.,1
doro****,이딴게 영화라고 만들었냨ㅋ 이깐유딩영화 만들거면 차라리만들지마라 ㅉㅉ,1
sona****,내가 이 점수주는 이유는 난 못봤기 때매ㅎㅎ 아이맥스 예약하려다 자리ㅄ여서 관뒀지,1
rjsl****,찐짜 무개념인사람들이 10점주는데 저거 다 일본 만화 카피하고 조합해서한거야,1
wogn****,진자 재미없어..지루함 잠옴 3d라 봤는데.정말재미없음,1
mink****,이게 왜 흥행세계1위임?,1
alsb****,별로,1
dhrl****,감독은 영화만드느라 엄청 수고했겠지만 미안하지만 존나 재미없었다,1
ulys****,나는 개인적으로 않좋아하는 스타일의 영화다....,1
ms__****,대체 뭐가,1
jhg8****,역시 광고에 돈 쳐 발러서 광고만 보고 시간 낭비했다 ...,1
whdt****,이평점은 좀 아니다,1
dony****,잤다,1
lawy****,3D에 그렇게 돈을 쏟아부어도 재미 없었다,1
msso****,유치 그자체.,1
kdbc****,할말이없어 할말이,1
dlaw****,스토리가 넘뻔해ㅡㅡ....,1
mw82****,원령공주를 보면 이게 왜 평점이 낮게준줄 알거다,1
kore****,파랑색고양이의 인디언원주민들이랑 전쟁하고 평화가오고 행복하게 잘산다는 얘기,1
