user_id,review,score
iwap****,7천원... 너무싸게주고봤다,10
jbk3****,아들이랑 같이 보았다..내가 더 흥분했다!!good,10
doob****,내인생에 이런영화를 볼수 있다는것이 행운이다~!! 너무 최고라서 감동!!,10
gurw****,영화관에서봐라...내 인생 최고의 스케일,10
kimd****,케이캅스를 연상시킨다,5
hita****,이런게 블록버스터다.,10
syh0****,볼거리만 충분한 영화라고 ㅡㅡ??. 우리나라가 이런영화 만들수있나. 최고,10
chao****,정말 강추!! 꼭 영화관에서 보세요!!! 놓치면 후회막급..!!!!!!,10
aceo****,정말 최고의 영화..제발 평점 깍아 먹지 말자..^^;;,10
jhkl****,간만에 영화 봣는데 정말 최고엿다!,10
priv****,진짜 최고다. 근 3년간 이 영화를 따라잡을 sf영화가 나올 수 있을지?,10
dmg1****,디워는 어쩌냐. 이무기라는거 빼곤 내용이 똑같다.,10
skyf****,정말 최고다..기억에 남을만한 영화,10
khj7****,생각보단 재미없었음..단지 변신 로봇이라는 것....,7
manh****,아드레날린 메이커 !!!,10
dlgk****,전문가들은 ㅉ. 이러케 대박댈줄몰랏겟지 ㅋ평점주려고 로그인함 최고!,10
lawt****,TV에서 본 파워레인저  upgrade version임...,2
puns****,정말 재밌게봤어요. ㅋㅋㅋ,10
jjam****,그래픽외에는 별로...,4
jinj****,몇달만에 가슴졸이며 본 영화 한순간도 놓치면 안되고 놓칠수 없는 영화다.,10
lgic****,"단순한 스토리, 화려하고 현란한 그래픽! 너무 큰 기대는 금물",7
clit****,와우~~외국판 태권브이^^ 정말 박진감있네요,10
disr****,첨으로 영화관에서 돈아깝단생각이 들지않았다,10
bana****,"너무잼있어요!!처음부터 전혀 지루하지 않고,내가본영화 1위!ㅋ2번봄ㅋ",10
naka****,빨리 2탄이 나왔으면.....드디어 완벽한 블록버스터 인거 같네요~~,10
s200****,글쎄....변신로봇나오는 영화에 뭘기대할걸까? 만화나 로봇이나??,3
rede****,2탄이 기다려지는 영화...,10
qlsl****,최고!!! DVD 꼬옥 사야겠어요. 그래픽이 10년은 앞슴!,10
gihe****,와 진짜재밋습니다 ㅎ솔직히말하면 저는 이때까지본것중 가장재미있엇던것같은,10
jsjs****,이영화를 tv나컴퓨터로 보면 당신은 극장에서 보지 못한것을 후회할것이다.,10
byun****,30평생 매트릭스 이후로 젤잼있었다. 꼭 봐라,10
rusi****,볼거리만해도 최고다..첨에 블랙아웃트랜스폼할때 감탄사 절로나온다,10
gore****,정말 정말 재밌습니다 재치있고 유머있는 로봇들~아아,10
ting****,CG만대박인영화너무기대하고보면재미가떨어진다CG에매료된어린양들이여,7
tiny****,볼거리가 가득하다. 눈을 뗄 수 없다.,10
tmdw****,끝내줬습니다...와 영화관에 그렇게 사람이 많은거 첨봅니다;;\,10
sams****,전문가 저것들 뭐하는것들이고? 변신로봇 영화로 만든것만으로 10점짜리다,10
youy****,여잔데도 정말 재미있게 봤습니다.예고편 보지마시구 영화관에 보러가세요 ㅎ,10
sook****,근래들어 제일 재밌게 본 영화... 아이들이랑 보면 정말 넘 좋은영화,10
sens****,변신이 지겹다고... OO하네 지겹기는커녕 조낸 재밌다. 딍신아,10
337j****,초딩이 보기앤 좋았습니다!! 어떠신지??,10
yuji****,정말 또 보고 보고보고보고보고보고 또또또또또또 보고싶은 영화 ㅠㅠ,10
pull****,범블비의 선곡이 매우 뛰어난 음악영화.....,10
ston****,진정한 블록버스터,10
meek****,"영화사에 남을만한 영상, 전형적 자국민 세뇌의 답습",10
yulr****,자꾸 썬가드가 생각난다...로봇들 넘 귀여워..ㅋ 아~ 또보고싶다..ㅋㅋ,10
opyr****,영화계의 혁명이라할수 있겠군요... 인류역사에 남을혁명,10
hwan****,웃음&액션 끊이질않는다 시간가는줄 모를 SF생애 최고다,10
rbgu****,꼭 보세요. 재미만큼은 제가 보장함 ~~,10
shar****,최고... 액션씬이 끊이질 않는다.. 액션씬 정말 박력넘친다. 최고다.,10
kjki****,역시 기대한만큼 나오는구나!!,10
iss1****,역대 본 영화중 최고다~~,10
eodj****,"나이탓인가?이건 만화영화 로봇태권V보다 한참떨어지는영화다 돈아깝다 쯔,,",5
ma_b****,전문가평점이랑 네티즌 평점 차이가 크네요;;,10
scot****,영화가...내용이 없다. 딱 6점~7점이 알맞음.,1
allr****,로보트와 자동차. 메카닉의 향연 ~~,10
tomc****,내용을 떠나 마이클 베이와 스티븐 스필버그 두 감독에 감사한다.,10
dufm****,나오자 마자 기억이 안나는영화 하지만 볼때는 재밌다.,10
luck****,이제 할리우드는  USA 정부가 꼭 등장하고 거기서 비밀기관이 나온다,9
jlvm****,10점이 아깝지 않은 영화,10
yakk****,영화를 보기전과의 설레임 영화를 보고난 후에 남는것은 한마디의 감탄사,10
madi****,주라기공원이후 비주얼만으로 완벽하게 압도당한 영화 정말 신나는 2시간,10
xlwa****,방금 보고왔는데..이야....ㅋㅋㅋㅋㅋ ㅠㅠ,10
dive****,와~~ 정말 대박영화임 10점말고 100점 주고싶네여,10
rlat****,"미국의 위대함마저 들게한, 시종일관 압도당한 느낌의 그런영화!",10
shig****,약간 유치한 내용 빼고는 재밌게 봤습니다. /ㅁ/,9
cher****,올해 최고의 영화이지 않을까. 눈을 떄지 못하는 영화.,10
goal****,진짜 눈이 즐거워요~ 꼭 보세요 안보면 후회함니다ㅎ,10
kitt****,아진짜멋져요!!아이거완전대박임!!!꼭보셈ㅋㅋㅋㅋㅋㅋ,10
swin****,재밌다.. 다른건 필요 없다 눈이 즐겁다!,10
ysh3****,눈을때지못했다.. 그런영화 또 볼수있을까.?  마지막 린킨노래두 좋았다,10
blue****,무엇을 상상하든 기대 그 이상의 것을 보게 될 것이다.,10
swin****,내용은 유치ㅠㅠ  볼거리는많다 딱초딩영화,7
kill****,눈이 쉬질 못한다.,10
e_ca****,잼있게잘봤어여~속편이벌써부터기다려지네여,10
deat****,스토리 그딴거 다 집워치우고 지금까지본 영화중 CG랑 스케일은 최고~!!,10
gywn****,"다른건 모르겠지만, 정말 CG는 ㅎㄷㄷ하네요..~",10
free****,3탄까지우째 기다리~ 평론가들 오락영화 뭔지모르나 올여름영화중 쵝오!,10
skyg****,은밀한 손장난 ㅋㅋㅋ해피타임 ㅋㅋㅋㅋ 차가 나를 스토킹해 ㅋㅋㅋ,10
stoo****,오락에 충실한 영화..여기에 뭘바래?,10
kyt4****,신나게웃고즐긴영화,10
qhfk****,ㅇㅋ 잘 만들었구나,10
hahu****,내나이 27살 내 생에 최고의 영화 ㅠ.ㅠ 2탄 나왔음 하네요,10
hhjj****,시원하게 즐겼다 . 전문가들은 다 ..ㅌ,10
gysz****,전문가란 사람들 대체뭘봤단말인가..,10
elfg****,의외로 평점이 좋네; 스토리 같은 것은 제쳐두고 그냥 즐겁게 보자.,8
roh2****,오락영화에서 왠 스토리를 찾는가..잼있으면 되는거다.,10
mbbo****,너무재밋고 스릴감 넘치네요 ㅎ ㅎ 지금 차들이 다 변신할것 같아요 ㅎ,10
pink****,"죽여주는 음향효과와 영화에서 나오는 말장난,,,전혀 따분하지 않았다",10
kee1****,완전 쵝오~상상이상입니다^^,10
jung****,수크레가 나와서 넘 좋았음!! 내가본것중 최고의영화지만 남는건없는영화,9
boxe****,최고다..말이 필요없다..,10
snob****,신난다 재미난다 OO 빠진다.,10
fora****,의미따윈 필요없다!! 너무 깊은것을 알려고 하지마라 그냥 보고 즐겨라!,10
ash9****,진짜 쩌는 영화 한편 보면서 흥미진진 ㅋㅋㅋ,10
sjha****,정말 재미있다 흠잡을때가 없음,10
bbaj****,시흥시 전우택 또라이,10
cent****,근 10년 내에 본 영화중 최고! 옵티머스 프라임과 덤블비.. ;ㅁ;,10
pds7****,절대 돈이 안 아깝다..최강의 상업성 오락 영화..후회란 없다...,10
kyun****,횽아들 나 7살이다 ㅋㅋ  졸라 잼있음 쵝오~! ㅎ_ㅎ b,10
co2l****,"여잔에 로봇이 잘생겼다, 멋지다 한적은 처음이네;;;;;ㅎㅎㅎ",10
smdd****,옵티머스 프라임 카리스마… ─━★ 쩐다 쩔어！,10
dhkd****,"오늘 봤는데, 정말 멋졌어요!! 진짜 한번 꼭 보세요- 감동감동-",10
arkj****,CG는 역대 최강이나.. 너무 무난한 스토리.. 긴장감도 좀 떨어지고,8
assa****,아놔 또봐야겠음 다운로드 받지말고 극장에서 디지털로 보삼,10
qkqh****,오늘 보고 왔는데.. 쩜니다... 아 졸리 잼씀..~~ 꼭 보시길,10
orim****,이 영화 죽여. 영화관에서 꼭 봐. 남자는 무조건!!,10
dang****,스필버그와 마이클 베이 두거장이 만나 만화 변신로봇을 스크린으로.짱~.,10
paxh****,전문가평점 남자는 굿 여자는 배드ㅋㅋㅋ,10
sonc****,참나...디워는 완전 망하게 생겼잖아.. ㅎㅎ,10
ktg2****,너무영웅화하는듯.. 하지만 재밋어서10,10
alti****,사랑해요 스티븐 스필버그씨..,10
orch****,부분부분 안 끌었으면 덜 지루했을텐데.. 그래도 볼만하더라,8
psyc****,남친이 보자고 하도 졸라서 오늘 봤는데~~정말 흥미진진..쵝오예요~,10
sky6****,재밌어요 ㅋㅋ 남자애들이 엄청 좋아할거 같은데 ㅋㅋ,10
sol_****,완전x1000000000 재밌어요  강추!! 로봇들 넘 귀여워,10
zprj****,이런 영화 자체가 나온게 상상할수 없는 일 같음..;,10
gumi****,우리집 자동차랑 모든 가전제품도 변신 가능 할듯..ㅋㅋ 잼나~ㅎㅎ,10
airt****,이영화를 능가할만한 영화가 나오길 기대하는 것만으로도 행복.,10
jisu****,영화가 끝날때까지 눈 한번 깜빡일수 없어서 눈물이 흐를정도 . ㅠ.ㅠ,10
lmsg****,K캅스를 떠올리게하는..  나름 재밌네요,10
sbj1****,"액션, 흥미 환상적...말이 필요없다. 뭔스토리를 따지고 그러나;",10
flyz****,스펙타클 판타스틱~!!최고~!!로봇들 집에 숨는거 귀여움 ㅋㅋ,10
sesz****,할리우드라서 가능햇던 영화!! 박진감넘치고 눈은뿅가고 입은 멋있다의연발,10
hoya****,"오늘, 정말 잼있게 봤어요. 범블비, 넘넘 멋지더군요. ㅋㅋ",10
zqhd****,이거 원 너무 재밌는거 아니야??,10
toto****,"예고편, 스포일러글만 안봤었으면 더 재미있게 볼 수 있었을텐데",9
gogh****,그저 최고란 말밖에는 안나온다. 또 보고싶다..,10
tlso****,정말 재미있게 봤습니다. 기대작다운 기대작입니다.,10
shin****,고놈 참 잘만들었네~,10
dank****,말이 필요없는 영화 모든 어린이들에 꿈이 실현되는 영화,10
enoc****,CG와 사운드 만으로도 이미 10점 스토리는 플러스알파일뿐이다.,10
cana****,내용의 단순함은 압도적인 그래픽에 의해 제압당한다.,10
skye****,주의할 점은 예고편 많이 보고 가지 마세요 예고편 많이 보고가면 재미없음,10
kuns****,그냥 와우 !!!,10
nauc****,발전된 영화가 무엇인지 확인하고 싶다면 고고싱!,10
wjdg****,현실과 분간이 안될정도로 멋있었다.. 이보다 더 재미있을수 있을까?,10
happ****,이세상에완벽한건없다스토리다필요없어~~~정말설레고떨렸음CG최고다!!!,10
yuny****,이게영화야? 영화라고 안믿겨져... 진짜 최고.,10
onep****,이정도눈이즐거운영화에이정도스토리면됐지뭘더바래2시간동안황홀했다진짜!!!,10
tagj****,액션 전율이네,10
ckqq****,굿굿굿~그냥 최고란 말밖에...최고!,10
gobo****,"만화같은 화려한 그래픽 , 스토리 빈약의 아쉬움",8
muwo****,대박!! 존나 재밌음,10
tabr****,확실히 액션으로 다 먹어 주는구먼 ㅋㅋㅋ,10
vihw****,진짜잼난다~!!!꼭보시게~!!,10
ekdu****,정말 재밌다 이런영화 처음본다...진짜 소름끼치고 잼따ㅠㅠ굿~~!ㅋ,10
psis****,영상과 사운드만으로 10점! 마이클베이 영화 스토리 보러 가는 사람누구?,10
pawr****,유치함을 뛰어넘는 로봇에 대한 향수와 압도적인 비쥬얼,7
otu2****,영화보고나서 다른 SF영화는 못보겠다 SF영화 다 본거다,10
love****,가히 최고입니다. 일초도 눈을 뗄수 없음,10
08yu****,최고! 영화관에서 서서 박수쳐보기는 처음!!,10
khu1****,CG는 영화사상최고이지만 스토리가약간부실하네요 극장가서보시길 ㅋ,8
free****,이영화봐야한다..이런영화는 이때까지 없었다!!!,10
cybe****,영화를 보며 전율을 느끼다...,10
high****,한순간의 지루함도 없다!!!!,10
rfc9****,진짜 액션 쩌는데? 굿굿 !,10
zero****,한순간도 눈을 땔수가 없다. 완전 풀액션!!,10
sinw****,캬~ 네이버평점 순위 1위닷!!  역시 스티븐 스필버그...,10
ag_s****,말이 필요없음!!! 최고의 영화 *_*,10
yumk****,정말대단하다 정말지져스 크라이스트다!!!!!,10
sysm****,CG최고!!,10
saya****,진짜최고,10
snkw****,오랜만에 본 조낸 유치한 영화 초딩이 된 기분,3
wlsk****,보고 또보고싶을 정도로 최고의 영화였다!!!,10
grkn****,이게 재미없다고? 흥! 웃기시네!,10
0538****,정말최고다 역시미국,10
wazz****,꽤 좋았지만 만화원작이라 그런지 특유의진부한 대사들이 좀 유치했음 ㅋㅋ,9
jung****,"지루한맛이없지안아있지만, CG만큼은최고.! 개그로봇.!!",9
look****,"스토리를 원한다면 모르겠지만, CG만으로도 입벌리고 봤당. ^^ 감동",10
sk52****,역시최고다,10
u_ua****,로봇들 진짜 멋있어요,9
nepe****,직접 보지 않는한 느낄 수 없는 영화!! 정말 최고~!! 강추~!!,10
acti****,뭐가 최고라는건지..86년산 트랜 더 무비가 더 낫네..이이이이이!,4
ceo8****,진짜 너무재밋따 !!!!!!!!!!,10
jiji****,완전 쵝오~~!! 신하할따름,10
diaj****,쵝오! 남자들의 어릴적 꿈을 현실로 보여준다!,10
wkdk****,짱이에여 ㅋㅋㅋㅋ,10
thie****,개념챙기자,10
jyh0****,화려한 CG 너무 재밌었다.. 범블비 진짜 가지고 싶다 ...,10
myam****,초반에는 솔직히 지루...옵티머스 프라임 등장 이후부터 재밌었다.,9
qua6****,나는 중반 이후 지루함에 계속 시계을 봐야만 했다.너무 기대했나봐~,3
sang****,"스토리는 유치하고,엉성하지만 눈은 즐거웠다.",10
tnrw****,정말재밌다......최고다 말이나오질안네 ㅠㅠ 진짜재밌음!!,10
sbli****,"너무 유치하고 평범하거나 대사, 구성이 엉성하다. 3D를 망쳤다.",6
kkab****,멋있다,10
dian****,최고 두글자면끝,10
cota****,솔직히 눈만 재밌다. 이런 평점을 남기게 될줄이야. 기대를 너무 했나.,5
iceq****,로봇영화라깔보지마라.안보면후회할것이다.내차가 변할것같애 짜잼나~!!!,10
mu29****,휴..솔직히...눈만재미있다..CG는좋지만 내용은 완전 태권브이..,5
fren****,"후유증 심한영화 ,  탄탄한 스토리 , 유머감각잇는 로봇들",10
bark****,"최고의 CG, 최고의 액션, 최고의 연출, 역대 최고의 오락영화 탄생!",10
mydu****,액션은 정말 최고!!!!,10
civi****,정말재밌어요! 적극추천!,10
stat****,원작의 느낌 그대로 살렸네요...Well done.,10
ljy3****,유머러스한 로봇들..ㅋㅋ로봇도 인간에게서 무언가를 배운다,10
patr****,스포일러 읽고 봐도 상관없음,9
nakt****,극장에서 이렇게 몰입하면서 본 영화는 정말 첨인듯,10
supe****,오오오오오오오오오오오오 간지,10
wate****,요즘 본 영화중에서 정말 최고~!!,10
chem****,내용과 대사가 유치하긴 했지만 진짜 멋있었습니다~ 재밌구요,10
qule****,와후,10
y281****,정말 죽이네요 ㅎ 대단한 감독 !! 내년 2편나오겟고 ㅎ 2편기대합니다,10
jccl****,스토리로 영화평하는사람을 조롱하는듯한 영화..,10
dhki****,역시 마이클베이 감독. 좋았음,10
cong****,유치한 결말,6
alie****,로봇수사대가 트랜스포머를 따라한 만화엿죠 원작만큼 만족스럽네요,9
leek****,'로봇수사대 K캅스' 패러디 영화;; 현란한 액션이 오히려 거부감이...,7
link****,cg는 멋지지만 너무 멋진것도 안좋아요.,4
kck0****,"뻔한 스토리전개, 유치한 결말. 내용도 없고. 깊이도 없고. 초딩용.",5
kimm****,"정말 후회가 없는영화!!! 완벽한CG,재미있는 스토리 말이필요없다 !!",10
wns0****,최고다.......완벽한 CG 너무멋잇는거아냐 ㅎㅎ,10
ozma****,오락영화의 극치를 보여준다.,10
gnsl****,"말이 필요없다. 함 보고 말하세요,",10
lang****,터미네이터 이후 최고의 영화!!!,10
ghgh****,잼이있고 멋있고 스릴감있어요!!!,10
polo****,"아. 태어나서 봤던 로봇영화중에. 너무, 제일, 정말 훌륭하다.",10
jann****,아!진짜~영화보고이거쓰긴처음!!진짜이거안보면..후회될거예요. 꼭보세요,10
hell****,속이 뻥 뚤리는 느낌...최고!!!!!!!,10
dong****,"터미네이터 이후 도시를 배경으로 가장 뛰어난 CG, 액션 !!",10
98ho****,메트리스 이후로 최고의 액션..,10
hmcj****,너무 재밋다 ㅋㅋㅋㅋㅋ,10
cbk7****,CG 의 화려함은 최고!  하지만 스토리는 캐안습ㅠㅠ,7
para****,스토리는 그저 그렇지만 유머나 CG가 좋았다. 흥분되서 떨면서 봤다.,8
o_om****,너무 잼슴 ~!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,10
legu****,최고의 오락영화입니다.,10
whd1****,로봇의 실사화를 이뤄낸 절대 CG의 진수!,9
nadi****,사상 최강의 비쥬얼 말이 필요없다 닥치고 봐라 두번봐라,10
cher****,완전 최고~bbb,10
nand****,첫날보기잘했다.ㅎㅎ,10
ikki****,화려한 블록버스터는좋으나 그안에 스며드는 미국적인 영웅주의+우월주의,4
xozm****,ㅎㅎ 최고,10
whdg****,개재미있다,10
fran****,화려한 효과들과 스트레스를 제대로 풀어 준다~! 정말 강추~!,10
just****,CG..효과 최고...현재의 블록버스터의 왕이라 할수 있는 영화...,10
kien****,아마 나에겐 지금까지도 앞으로도 올해최고의 영화일거임,10
silv****,완전 재미있습니다~정말 최곱니다~!!!ㅎ,10
spid****,당분간 이 영화를 능가할 비주얼은 없을 것만 같다.,10
bill****,말로는 설명할수없다  가서봐라,10
ange****,정말 1초 순간순간이 너무재밋네요 흥분되고 여친도 좋아하더군요,10
sube****,말이필요없는 영화!!오락영화의 최고봉~~  영화의 역사가 바뀌는 순간!!,10
easy****,트랜트포머...SF영화 역사에 새로운 방향을 제시했다,10
teo0****,지금껏 경험해보지 못한 강렬한 시각적 충격만으로도 그저 좋다.,8
r204****,엄청난 디테일...쥬라기 공원이후 CG의 또하나의 획을 그었다.,10
khti****,시간이 어,10
hyer****,화려한볼거리! 스피디한전개! 역시 거장은 다르네요-,10
5329****,아~~ 말이 필요없습니다. 가서 보세요 CG끝을 보게 될겁니다.,10
defe****,와 이게 영화야? ㄷㄷㄷ,10
zinw****,올여름 한국영화가 안쓰러워진다 ㅠㅠ 10~20대들이 환호할수밖에없다,10
lyc6****,최고의 SF액션영화,10
sosa****,굿굿굿 굿이에요,10
chao****,스크린에서 로봇이 변신했다. 무엇이 더 필요한가...,10
wjdt****,"한순간도 눈을 땔 수 없었고, 진정한 CG를 보여준 영화,",10
pimi****,유치? 당근--원작이 만화니까. 진짜 모르는것들이 따진다--,10
blue****,유치한 내용으로 멋지게 만든 영화!! 쵝오!!,10
bbob****,ㅋㄷㅋㄷ잼써ㅏ용,10
gold****,"초딩의 각본과 무한대의 자본, 그리고 마이클 베이의 만남",7
koma****,변신로봇영화의 발판을 만들어 한 획을 그은 영화 정말 새로운 개념 그래픽 최고!!,10
mush****,아 눈물나... 평론가들은 그 입 다물라...,10
kso2****,영화계의 새 역사! 소름돋을 정도로 극도로 실감나는 CG!,10
comi****,처음봤습니다 끈나고 박수치는소리엄청크게,10
ila1****,"재미,감동,소름  볼까말까 고민하면 보는게좋을듯...",10
gluc****,평점 오버다 기대했는데 실망 평점 낮추기 위해1점 준다평점매기면 7점쯤,1
rkdt****,난 보면서 감동받았다.. 액션짱! 간간히 웃음을 주기도...,10
mayo****,5번이상 소름돋을 정도..,10
gust****,진짜미칩니다.대박 최고야.1점은 진짜 오바 말이안됩니다. 정말최고,10
noon****,직접봐라. 진짜 뇌리에 박힌다. 보고나면 또 보고싶은 정말 최고인영화,10
ddan****,첫장면부터 전투씬 볼만함,9
ladi****,최고..최고..정말..최고의 로봇실사영화..어렸을때로 돌아간것같았다..,10
whit****,유치하기는 간만에 잼있게 본 영화 ! ㅋㅋ,10
dlwl****,볼만한대 유치해 -- 평점왜이리높아 오버다오버,1
silu****,최고다,10
rebi****,정말 재미있군요 ㅠㅠ 캐 감동입니다,10
kpar****,이거 재미없다는 사람은 이해가 안되요ㅋ,10
khhg****,절대 돈이 아깝지않습니다,10
khhg****,재밌어요,10
hihb****,"""태권V와 같은 만화가 나중에 영화로 나올 수 있을까?"" 하는 꿈을 실현시켜준 영화",10
khhg****,진짜 재밌습니다 돈안아깝구요 꼭 보시길바래요,10
herm****,넘 넘 넘 넘 재미있었음.....,10
u965****,너무너무 잼있다.. 영화끝난후에도 계속 영상이 남는다.,10
ange****,간만에..정말 흥미진진한 영화를 보았다,10
mod7****,정말 강추 진짜 기대를 저버리지 않은 최고의 영화 시작부터 눈을 떼지못함,10
suin****,연출빨만으로 모든게 해결됐다,10
spee****,1점 준사람들 2편나오면 안볼꺼냐??,10
mesi****,터미네이터2후 가장인상깊은영화  미국영화의 힘을느꼈다  줄거리 아쉬움,9
ltst****,오락영화 답지않게 오랜동안 감동이 남을듯.. 마지막 승부가 약간 허무함.,9
kmwh****,또볼꺼야,10
ktg4****,걍 까리해따,10
whit****,이런 수준급외국영화가 있는데 왜 돈내고 한국영화를봐  한국감독들반성해라,10
thep****,정말 기대이상,10
thlp****,액션의 전환점...혁명이다,10
krus****,재미,10
zish****,시 변신 로봇은 남자들만의 로망;; 아무튼 최고!!,10
ghkw****,눈으로보는 재미는 좋다.다만 내용 수준은 어린애들수준이다.,8
whal****,처음본순간부터끝난후에도그스크린에눈을뗄수없었다정말기대이상이고내생의최고의영화,10
2mun****,내 어릴적 꿈이 실현되었다,10
2000****,눈물밖에 안나온다.,10
kinc****,3일정도는 마음에 있을법한 영화..,7
greb****,반지의제와을 뛰어넘는 sf로는 역사상최고의영화~이런영화를만들다니~,10
ysvn****,재미있었지만 순위권 영화는 아니다,1
1004****,"초반은 약간 지루, 후반은 약간 유치..그래도 액션하나만은 끝내준다..",9
lady****,안보면 진자 후회 내 영화인생 이런전율과 영상은 처음이다.. 굿 초 강추,10
kooh****,그냥 재미있다.,10
kaza****,격투신좀 와이드였음좋았을걸...,9
qjas****,"최고, 나에게 처음으로 네이버 평점을 쓰게 만들다니..",10
dnsp****,변신로봇실사판이 이렇게 대단할줄이야..유치하다는사람들은 뭘기대한건지??,10
mire****,최고의영화!10번더보고싶다!!,10
manj****,0점이없다니 ㅡㅡ,1
soda****,검은집 트렌스포머 연이어 봤는데 검은집이 잊혀졌다,10
rose****,보고나서도 계속생각나게 만드는 영화,10
yong****,그다지...,1
clic****,보고난후에 보는 차마다 변신되지않을까라는 생각이..ㅋ,10
johd****,스토리는 뭐 만화가 원작이니... CG가 정말 대단함. 액션짱,10
ohcg****,진짜재밌습니다!!^^그리고 그 차 갖고싶더군요ㅎㅎ,9
jjk5****,진짜 재미었음....왼전히 반했다....,10
hamo****,와..처음부터 끝까지 눈을 뗄수가 없어! 꼭 영화관가서보세요!,10
kang****,스토리는 좀 부족하지만 첨부터 스토리보단 영상을 기대 하면 봐서...굿!,10
fkzl****,영화를 볼떄 매순간 떨렸다..,10
suhw****,꼭 영화관에서 보시길~ 그래픽CG 영상 넘 조아~~,10
crea****,진짜 재밌음 ~!!! ㅋㅋ 아무기대없이 봤는데 완전 반했다 +ㅁ+ !,10
beli****,보고나오면서 내차가 로봇으로 변할꺼같은...얍!!,10
chun****,34년간살아오면서 sf영화로는 최고~놀라울뿐`,10
wolf****,"후~ 스토리, 캐릭터 개성등 부족한 부분을 가뿐히 매우는 쇼킹한 비쥬얼과 액션!!",10
hyun****,밑에 전문가평 어의없네. 무슨 지네들이 진짜 전문가인듯이 말하네 ㅉㅉ.,10
maen****,남자들은 꼭 극장가 보세요....,10
okky****,다세포 소녀에 별 3개나 준 쓰레기 평론가들!!,10
miss****,엑설런트!!!!,10
buk9****,단순함을 즐기면 최고다,10
ssar****,이렇게 놀라운 영화가 만들어지다니 ㅋㅋㅋ,10
redc****,환상입니다..,10
dia0****,재미있다  최고다!! 그냥 재미있게 보면 됩니다!!,10
85lo****,완전 재밌는 영화 입니다. 2시간이 어떻게 지나갔는지 모르게 잼있네요.,10
komo****,신기함이 사라지면 지루함이 남는다~ 매우 동감~,5
guda****,즐기면 된다 즐겨라,10
blue****,개 소름끼침,10
arb1****,우앙~정말 잼난 영화네염 후회 없음.모두 즐~,10
llki****,어린이를 위한 동화가 어른을 위해 현실감 있게 영화로 만들어 놓은듯한,10
sork****,너무 재밌다 역시 스티븐씨 영화 하난 쩔어요,10
gran****,간만에 영화보면서 질질쌌다,10
syj1****,스필버그와 마이클베이.. 극장에서 안보면 후회할 영화입니다.. 최고!,10
ksmr****,현실과 SF의 경계가 무너지는 순간...,10
yji1****,진짜 재미있네요^^ 중간중간나오는 유머도 재미있어요.ㅋㅋㅋ,10
chob****,어제보려갔는데 멋있고 재미있다는 말밖에...,10
nata****,진짜말이필요없음..꼭보세요.. 쩔어여 ..ㅋㅋ굿굿굿,10
quee****,또 보러갈거다. 완벽한 cg 영화표값 전혀 아깝지 않다!!!!,10
rlad****,말이필요없다,10
gung****,아직 안 봤냐? 난 용산 아이맥스로 두번째 보러간다. !!!,10
sdy2****,정말 재미있따 ~_~!!! 극강!,10
lllh****,말이 필요 없다. 또 보고 싶은 마음 뿐.,10
yous****,영화보곡나서 차보는데 변신했으면 하는 생각이 졸라재미있닼ㅋㅋ 코믹,10
smjm****,돈이정말안아까운,10
daem****,내차도 변했으면.,10
woon****,2번을 보고도 더 보고 싶은 마음 뿐이다.. 근래 영화 중 최고..,10
yjmi****,아 또보고 싶다 'ㅅ' 근데 왜 내 차는 왜 변신 안하는겨 아놔;;,10
alba****,영화사의 새로운 획을 그은 영화! 스토리가 문제가 아니다 비주얼이다!,10
ench****,정말 최고.!!,10
clsc****,"눈은 정말 즐겁다 하지만 '허무하다, 아쉽다'",7
echa****,주인공 정원에서 넘... 웃기더라.ㅋ,10
sune****,최고의 영화 정말 말이 필요없다 한번 보고오면 10점그이상을 주고 싶은 영화,10
tota****,유치하단 사람들 장르 모르고 보나? 저렇게 만들었다는게 경이로움...,10
sang****,진짜 잼있따.말이 필요 있다.,10
ssss****,답이없다 잼있다 그냥재밌다,10
rgde****,네이버평점1위라는거 보고 달려옴.~~뇌만비우고 보면 최고1!!,10
king****,범블비 나두 같고 싶다 !! 정말 최고의 여름 영화 런닝타임 너무 짧다,10
neo5****,금세기 최고의 sf액션 후회 절대 안함...졸 멋짐...,10
rudf****,장난하니? 어케 이딴영화가 터미네이터2보다 평점높냐 ㅡㅡ;;,1
soo9****,어린시절에 이런 영화가 나왔다면 더 행복했을텐데,10
kl10****,그래픽최고  스토리 최고 꼭봐야함!,10
si1o****,이거안보면진짜후회한다.각각의CG는화장실가기도가까울정도다.,10
goog****,남자들의 로망~~~~~ 멋지당 !!!,10
blue****,"눈을 압도하는 장면들, 위트넘치는 유머들, ★★★★★ 9.99점",10
jys8****,눈을뗄수가없었다하지만로봇적군아군구별이어려워..,9
drag****,최고의 영화..다시 또 보고 싶은 영화...,10
mkb8****,미치겠다,10
traj****,그래픽과효과에압도되는시간은 1시간이면 족하다.이후는 No~,3
very****,뭔가 계속 재미있는 것을 보고 있는 것 같은 착각이란 말 딱 맞음...,3
pigg****,남자의 로망!!! 트랜스포머!!!,10
rlaw****,초강추임니닦ㄲㄲㄲㄲㄲㄲㄲㄲ,10
tttt****,한순간도눈을뗄수가없고웃기기도진짜웃김진짜진심최고!!!!!!!!!!!!,9
